Date,Open,High,Low,Close,Volume,Daily_Return,MA_7,MA_30,Volatility,Dividends,Stock_Splits
2009-08-11,214.0909377608129,222.25626654983,212.73667838366632,215.843505859375,8843480,0.005286925489337069,210.43509783063615,182.97051951090495,0.03669911120489384,0.0,0.0
2009-08-12,213.09523222252056,213.49354106779631,203.5358199359028,206.981201171875,11326536,-0.04105893597407517,209.75228009905135,184.67424418131512,0.03794575157801021,0.0,0.0
2009-08-13,212.8562613001856,212.8562613001856,206.9612708123596,209.80918884277344,10033928,0.013663017002931044,209.5588160923549,186.51124114990233,0.03780243628253027,0.0,0.0
2009-08-14,211.10370405568372,211.10370405568372,206.3239975487626,207.71807861328125,5151814,-0.00996672376946861,209.1320539202009,188.26597391764324,0.037965278139465854,0.0,0.0
2009-08-17,205.8460171536784,206.12483822213792,201.2455546120487,203.197265625,5962820,-0.02176417680378151,208.71951947893416,190.005539449056,0.037825383568448875,0.0,0.0
2009-08-18,201.14599741741583,205.0693304149814,198.955298435642,202.6794891357422,8149844,-0.0025481469333025197,208.7052982875279,191.61611836751302,0.03783360988003575,0.0,0.0
2009-08-19,204.2528501016037,205.0096469250693,196.7646457724345,198.37779235839844,5603370,-0.021224134695064012,206.3723602294922,193.1890858968099,0.037852221627356394,0.0,0.0
2009-08-20,201.10616721814225,202.50024841000655,198.3976714789752,199.55276489257807,3660960,0.005922903568040816,204.04511151994978,194.7086664835612,0.03782277108759131,0.0,0.0
2009-08-21,199.9510967271493,204.1333407821992,197.16293402378267,202.83883666992188,6929022,0.016467182397160718,203.4533451625279,196.24522399902344,0.03781142321677964,0.0,0.0
2009-08-24,205.50745623620568,209.4506992688548,204.55150527086124,207.73797607421875,4207204,0.024152866801682604,203.15745762416296,197.9140131632487,0.03790196023321414,0.0,0.0
2009-08-25,206.3240280616156,211.50204420988007,204.77061349279705,210.42660522460935,5529298,0.012942405626547693,203.54438999720983,199.54747416178387,0.03781668017066292,0.0,0.0
2009-08-26,209.7892690758487,221.06140428819543,209.7295130260285,218.47239685058597,8852624,0.038235619575711643,205.72655160086495,201.23492940266928,0.03777433084192951,0.0,0.0
2009-08-27,219.06979385438652,225.4427333119687,215.48501540949655,218.1735992431641,10230928,-0.0013676675485289058,207.93999590192522,202.95671946207682,0.037689148900830166,0.0,0.0
2009-08-28,217.37709053597288,219.06990342608356,211.5418552021939,215.40545654296875,4563136,-0.012687798660323324,210.37251935686385,204.39716186523438,0.037613430182140015,0.0,0.0
2009-08-31,211.5020206568775,212.61728068706108,207.63841956048677,209.9286956787109,7170352,-0.02542535807659707,211.85479518345423,204.77643483479818,0.02631824575780866,0.0,0.0
2009-09-01,213.09524970663972,213.63295696754292,206.76212882279611,209.86895751953125,9862194,-0.00028456404678989244,212.85909816196985,205.45716400146483,0.024716289673393215,0.0,0.0
2009-09-02,207.5188775433314,216.2418496826362,207.5188775433314,212.9358673095703,8161418,0.014613451299740898,213.60165405273438,206.38953196207683,0.024238027543762402,0.0,0.0
2009-09-03,215.0469559251061,216.8393457341512,211.2829324639428,212.5575256347656,7796744,-0.00177678697151884,213.90607125418526,207.18566284179687,0.024097376591998926,0.0,0.0
2009-09-04,215.0868118627828,216.6800475062108,209.98846266598244,211.8605194091797,6263446,-0.00327914160415832,212.96151733398438,207.84088287353515,0.023976703265201977,0.0,0.0
2009-09-07,213.4139727477482,220.4839580082485,212.53768802230417,219.4483642578125,5925720,0.03581528483831353,213.1436266217913,208.7789052327474,0.02463012354730652,0.0,0.0
2009-09-08,219.82663263052683,227.235166457659,218.93043784607505,220.92198181152344,9892042,0.0067150992840379065,213.93170166015625,209.7614003499349,0.024619633560063216,0.0,0.0
2009-09-09,221.45960783946444,224.9647190725992,216.34135144736297,223.23208618164065,7532186,0.010456652394545518,215.83218601771765,210.56664428710937,0.02375811158161578,0.0,0.0
2009-09-10,224.6461930478812,226.63773731249003,219.88639739329733,221.6787872314453,4898914,-0.006958224405659297,217.51930454799108,210.87798817952475,0.020678365674579167,0.0,0.0
2009-09-11,223.4513085988175,226.6377800226865,221.26060949490756,223.19239807128903,9130296,0.006827946231334314,218.9845232282366,211.3347173055013,0.020499709855677534,0.0,0.0
2009-09-14,212.55754682140065,224.60639062761476,212.55754682140065,222.69448852539065,3200972,-0.002230853515626241,220.43266078404017,211.6991694132487,0.020451163172156242,0.0,0.0
2009-09-15,224.64616686641745,229.30638476464412,223.849549253416,227.79281616210935,4308186,0.02289382045545052,222.70870317731584,212.25348205566405,0.02078352612719271,0.0,0.0
2009-09-16,230.62083968648147,230.999237981642,225.12418204835083,227.23521423339844,5816522,-0.00244784685533761,223.82111031668526,212.80447540283203,0.020785857732449006,0.0,0.0
2009-09-17,229.027607610386,234.20562308679476,228.23098984478463,232.1941680908203,5283220,0.02182299901954643,225.4314226422991,213.6747807820638,0.02052954909992238,0.0,0.0
2009-09-18,233.0106898529889,235.00223421070675,230.62083662372743,232.6123809814453,3925348,0.0018011343440005323,226.77146475655692,214.66922556559246,0.02017878520100784,0.0,0.0
2009-09-22,234.9823651305076,241.37521878568143,231.9153814157806,240.0408935546875,3763280,0.03193515556609494,229.39462280273438,215.51364339192708,0.018194680300977487,0.0,0.0
2009-09-23,242.17182103323665,243.6256583016072,233.9069110226451,235.3607482910156,4522410,-0.019497283126908682,231.1329585484096,216.16421813964843,0.018684869697862403,0.0,0.0
2009-09-24,234.2057071696127,242.68968455695347,231.8158530148208,240.0010986328125,6803348,0.019715905797764055,233.60533142089844,217.26488138834637,0.016950879063481302,0.0,0.0
2009-09-25,221.061398101946,238.1886775945292,221.061398101946,233.96661376953125,3068206,-0.02514357183220084,234.48730250767298,218.07012888590495,0.017736142720398487,0.0,0.0
2009-09-29,236.9738398671689,244.74086194061624,235.4005151490972,243.12771606445312,7146124,0.03915559637900312,236.75765991210938,219.25045013427734,0.01866542411419722,0.0,0.0
2009-09-30,244.9400439430973,248.0667588415506,243.84469455294763,247.3498077392578,4373424,0.017365735766980306,238.9227512904576,220.72220153808593,0.01805700206084252,0.0,0.0
2009-10-01,246.15483685099085,258.8608972153698,244.97982103621703,250.87478637695312,5686944,0.014250985961594687,241.5316663469587,222.3287114461263,0.018019722898606327,0.0,0.0
2009-10-05,246.4336817641853,254.51934627507484,243.3666988639605,245.0794219970703,6259596,-0.023100625071086123,242.25145612444197,223.88543243408202,0.01812507053381793,0.0,0.0
2009-10-06,248.92314750337349,250.29731804617649,240.97688022710403,244.64132690429688,7448054,-0.001787563758734012,243.57725306919642,225.3883845011393,0.018198757919452836,0.0,0.0
2009-10-07,246.51332548672403,246.51332548672403,234.46448431397843,235.6793212890625,10075972,-0.03663324479408292,242.95985630580358,226.48306732177736,0.019758884554946368,0.0,0.0
2009-10-08,236.9937523085794,238.48741041136452,226.4385683822309,227.5936737060547,10162172,-0.03430783633788004,242.04943629673548,227.1449239095052,0.020686527782063837,0.0,0.0
2009-10-09,229.04748730593732,235.1615424189712,221.71861943718943,223.7499847412109,10032478,-0.01688838227466749,239.28118896484375,227.5890365600586,0.02092039691627376,0.0,0.0
2009-10-12,225.84110709262544,232.71193442480848,224.4669367640205,230.95936584472656,5174220,0.03222069986665699,236.939697265625,228.0052688598633,0.020589933101121536,0.0,0.0
2009-10-13,231.41741943359372,231.41741943359372,231.41741943359372,231.41741943359372,0,0.001983264836183718,234.16007341657362,228.4467295328776,0.02057978885588053,0.0,0.0
2009-10-14,232.99074507155592,238.18867022004255,231.2979326159787,236.17721557617188,3979580,0.020568011492946292,232.88832964215956,229.13912150065104,0.020647381566898226,0.0,0.0
2009-10-15,236.59553470857915,238.14894945878396,229.02766406975252,231.7361602783203,4232380,-0.018803910813400382,231.0447344098772,229.86603698730468,0.020363392872438588,0.0,0.0
2009-10-16,225.4427962446903,240.73786493686453,225.4427962446903,238.30816650390625,7189942,0.028359865019308206,231.42028372628346,230.8140106201172,0.02084565738157648,0.0,0.0
2009-10-20,244.56157234152604,249.26161072631308,243.784865417362,247.36964416503903,7840584,0.03802420115965366,234.24542236328122,231.96180318196613,0.02166129202620534,0.0,0.0
2009-10-21,246.95147184140893,254.67867278142828,246.1548541903076,252.04981994628903,5731638,0.018919765992497783,238.2882559640067,233.27821299235026,0.02175962350463271,0.0,0.0
2009-10-22,251.7312102700956,256.4910062125297,245.0993577435472,249.28160095214844,4292924,-0.010982824723820506,240.90571812220983,234.52558237711588,0.021916878392786377,0.0,0.0
2009-10-23,250.97438170086292,257.26768060441333,250.7752272877339,254.8379821777344,7494460,0.022289576143457834,244.2515127999442,235.70523630777996,0.021408559378183676,0.0,0.0
2009-10-26,256.1126370189806,261.9478724545607,252.92616564082843,256.7300109863281,4071746,0.0074244380387304965,247.1876264299665,236.89883728027343,0.021410662071791865,0.0,0.0
2009-10-27,262.0474514610477,262.0474514610477,252.74692347652712,256.0130615234375,3940880,-0.002792620387995104,250.65575517926897,237.99153645833334,0.02143600324155592,0.0,0.0
2009-10-28,256.67221085805795,259.26929882065434,253.7155163459532,256.8519897460937,3582314,0.0032768961773437244,253.30487278529577,239.16397654215496,0.02132357251417021,1.0,0.0
2009-10-29,254.1151299903016,257.9108748565089,252.19728482998377,253.33599853515625,4882712,-0.013688783234317548,254.15720912388392,240.16876322428385,0.021594872387942807,0.0,0.0
2009-10-30,256.5124271582845,259.20940361205146,247.7222816793401,251.0385589599609,2876124,-0.009068745020366809,254.0127432686942,241.11356557210286,0.021703704911570865,0.0,0.0
2009-11-03,254.1150544693839,254.1150544693839,240.13073543411903,242.14846801757807,2768288,-0.03541324878223495,252.9937242780413,241.5920873006185,0.022568105198563147,0.0,0.0
2009-11-04,244.16634013135808,250.91878207893916,243.7268424652116,249.99981689453125,4555798,0.03242369832537295,252.30255780901228,242.3509073893229,0.02320497192042648,0.0,0.0
2009-11-05,251.71780002126704,251.71780002126704,241.968719916548,249.520263671875,2731302,-0.0019182142955671555,251.27259390694755,242.9284439086914,0.022960236598108835,0.0,0.0
2009-11-06,247.722252231023,253.69555980329247,245.18510666044165,248.581298828125,4179484,-0.0037630805207258256,250.2109135219029,243.4607411702474,0.022989837525281442,0.0,0.0
2009-11-09,249.72006768311232,250.91872400799127,245.72454660018252,248.82107543945312,3432086,0.0009645802498357003,249.06364004952567,243.75341389973957,0.022306326507639297,0.0,0.0
2009-11-10,250.119599633156,251.3182558614299,247.72228717660815,250.3793182373047,4610406,0.0062625032670544645,248.6412571498326,244.25403289794923,0.021965837044313444,0.0,0.0
2009-11-11,250.53924017003203,258.51031264756267,247.1230732187288,257.81109619140625,4049412,0.02968207600540662,249.60876246861048,244.8476994832357,0.022311009469980943,0.0,0.0
2009-11-12,257.71102136542544,264.303628888727,257.1316661299737,261.84637451171875,4727766,0.015652073863091642,252.42274911063058,245.7770248413086,0.021797213184286218,0.0,0.0
2009-11-13,261.686630382434,269.65769897277426,258.7299353407189,267.75982666015625,4597896,0.022583670136600897,254.95989336286272,246.5980951944987,0.02107323841498736,0.0,0.0
2009-11-16,267.6999583228208,270.4968235590294,263.70443655680856,266.0018615722656,3523808,-0.006565454981870222,257.3144073486328,247.21983032226564,0.020980531267781738,0.0,0.0
2009-11-17,266.90086739844025,276.84972685106845,263.42475840976715,275.8708190917969,5344330,0.037101084410456675,261.2129102434431,248.05303141276042,0.021814806888626335,0.0,0.0
2009-11-18,276.0906695029487,281.9640938328196,273.0940269251309,274.4525146484375,5582914,-0.005141190532687023,264.8745444161551,249.03213450113932,0.02130288909779215,0.0,0.0
2009-11-19,275.6510081269663,276.6498883935712,267.5001353967806,271.6554870605469,3464664,-0.010191298817114114,267.9139971051897,249.93260650634767,0.021436443296653892,0.0,0.0
2009-11-20,270.89638993111475,278.08832948680805,267.7399178158681,276.9496154785156,2800774,0.01948839125339963,270.6480712890625,251.30828297932942,0.02020708796824954,0.0,0.0
2009-11-23,277.6886470912144,279.6864071422303,274.09267899938567,277.3290405273437,2543474,0.0013700147161153087,272.85988071986606,252.96612854003902,0.018777286572485355,0.0,0.0
2009-11-24,281.28470323013545,281.28470323013545,272.4945562541937,279.3069152832031,2721872,0.00713187033027074,274.5094648088728,254.8180262247721,0.018237649628880127,0.0,0.0
2009-11-25,279.3068555941844,284.34122605475795,276.4900185198453,280.80517578125,3893254,0.005364208388924929,276.6242239815848,256.4795532226562,0.01763562471077602,0.0,0.0
2009-11-26,281.6643191404248,282.62322975731416,273.6932481313696,274.8519592285156,4409118,-0.02120052287558971,276.47867257254467,257.9273712158203,0.018342534065717286,0.0,0.0
2009-11-27,270.3169576657597,274.25256032683785,261.70661512930815,267.87969970703125,3769058,-0.025367326982332128,275.5396990094866,258.98412068684894,0.01898298827679335,0.0,0.0
2009-11-30,269.2982259729938,276.8697462541809,269.2982259729938,275.0517883300781,3882888,0.026773542866035394,276.02488490513394,260.42797495524087,0.018887077437126094,0.0,0.0
2009-12-01,281.04499467190954,281.04499467190954,271.7953525589106,273.9928894042969,3229964,-0.0038498165462226286,275.6024954659598,261.6174657185872,0.01847734732441552,0.0,0.0
2009-12-02,277.6687530527794,277.6687530527794,270.51676028874965,273.4135131835937,2161954,-0.002114566629677239,275.0431344168527,262.48559468587234,0.017413164625921226,0.0,0.0
2009-12-03,274.79200291063535,278.04836282704514,271.3958094904385,275.7109680175781,2978706,0.0084028576613977,274.5294276646205,263.274299621582,0.01719629856359143,0.0,0.0
2009-12-04,272.09497121066903,280.08601294960204,272.09497121066903,277.76861572265625,3933408,0.007463060754793638,274.0956333705357,264.22386678059894,0.017002679559586217,0.0,0.0
2009-12-07,278.88742504780095,282.0438970630626,277.68876849315427,279.4468078613281,2207652,0.006041690974719405,274.75204031808033,265.0441609700521,0.01664690581859937,0.0,0.0
2009-12-08,279.62641121597323,280.0259631499172,275.7907224047974,279.0071105957031,4226172,-0.0015734560326171598,276.34167044503346,265.78673095703124,0.016649433066804515,0.0,0.0
2009-12-09,278.88738646809065,284.0416186947561,276.9695411233059,282.3634948730469,4708848,0.012029744583131219,277.3861999511719,266.6650787353515,0.01669420503913085,0.0,0.0
2009-12-10,281.68419010895764,283.68195032249633,280.4655612560433,281.94390869140625,1659484,-0.0014859788508754246,278.52205984933033,267.5014760335286,0.01671809783319143,0.0,0.0
2009-12-11,282.5433285874568,285.4400818385881,279.6865207988907,282.123779296875,2688312,0.0006379659213195943,279.7663835797991,268.4610687255859,0.016419615453078202,0.0,0.0
2009-12-14,280.08599789757204,284.4610978918616,280.0260553330618,281.7241516113281,3008842,-0.0014164977037485205,280.6254098074777,269.4839218139648,0.016272811897615314,0.0,0.0
2009-12-15,282.8829081973622,284.4811167182513,278.56775006830713,280.0660705566406,2087152,-0.005885477142105411,280.95361764090404,270.74784189860026,0.01461673437251481,0.0,0.0
2009-12-16,280.3656459197727,286.77845070286924,277.68864261719835,284.9405212402344,3565378,0.017404645532054674,281.7384338378906,271.912532043457,0.013882529927697427,0.0,0.0
2009-12-17,286.87837287324885,290.8738933868039,285.67971671918235,288.7762451171875,3782302,0.013461489647936808,283.134024483817,273.22106475830077,0.013922683073762062,0.0,0.0
